userId,storeId,rating,timestamp
72,92,5,1667461566.133628
72,93,5,1667461566.133628
72,94,5,1667461566.133628
72,95,1,1667461566.133628
72,96,2,1667461566.133628
72,97,3,1667461566.133628
72,99,5,1667461566.133628
72,100,2,1667461566.133628
72,101,5,1667461566.133628
72,103,2,1667461566.133628
72,104,4,1667461566.133628
72,105,1,1667461566.133628
72,107,5,1667461566.133628
72,108,1,1667461566.133628
72,109,3,1667461566.133628
72,110,3,1667461566.133628
72,111,3,1667461566.133628
72,112,4,1667461566.133628
72,113,3,1667461566.133628
72,114,2,1667461566.133628
72,115,5,1667461566.133628
72,117,1,1667461566.133628
72,118,1,1667461566.133628
72,119,2,1667461566.133628
72,120,5,1667461566.133628
72,121,4,1667461566.133628
72,123,2,1667461566.133628
72,124,5,1667461566.133628
72,125,4,1667461566.133628
72,126,1,1667461566.133628
72,127,5,1667461566.133628
72,129,5,1667461566.133628
72,131,3,1667461566.133628
72,132,3,1667461566.133628
72,133,3,1667461566.133628
72,134,3,1667461566.133628
72,135,3,1667461566.133628
72,137,5,1667461566.133628
72,138,4,1667461566.133628
72,139,5,1667461566.133628
72,140,3,1667461566.133628
72,141,5,1667461566.133628
72,142,1,1667461566.133628
72,143,3,1667461566.133628
72,144,5,1667461566.133628
72,145,5,1667461566.133628
72,147,5,1667461566.133628
72,148,2,1667461566.133628
72,149,2,1667461566.133628
72,151,1,1667461566.133628
72,152,1,1667461566.133628
72,154,5,1667461566.133628
72,156,5,1667461566.133628
72,158,5,1667461566.133628
72,160,3,1667461566.133628
72,161,2,1667461566.133628
72,163,3,1667461566.133628
72,164,1,1667461566.133628
72,165,3,1667461566.133628
72,166,2,1667461566.133628
72,167,3,1667461566.133628
72,168,5,1667461566.133628
72,169,2,1667461566.133628
72,171,2,1667461566.133628
72,172,1,1667461566.133628
72,175,4,1667461566.133628
72,176,4,1667461566.133628
72,177,5,1667461566.133628
72,178,1,1667461566.133628
72,179,3,1667461566.133628
72,180,4,1667461566.133628
72,181,3,1667461566.133628
72,183,1,1667461566.133628
72,184,4,1667461566.133628
72,185,4,1667461566.133628
72,186,4,1667461566.133628
72,188,4,1667461566.133628
72,193,2,1667461566.133628
72,194,1,1667461566.133628
72,196,1,1667461566.133628
72,197,1,1667461566.133628
72,198,2,1667461566.133628
72,199,2,1667461566.133628
73,1,1,1667461566.133628
73,2,1,1667461566.133628
73,3,5,1667461566.133628
73,4,3,1667461566.133628
73,5,5,1667461566.133628
73,6,1,1667461566.133628
73,7,4,1667461566.133628
73,9,4,1667461566.133628
73,10,3,1667461566.133628
73,11,3,1667461566.133628
73,12,3,1667461566.133628
73,13,1,1667461566.133628
73,14,2,1667461566.133628
73,15,3,1667461566.133628
73,16,5,1667461566.133628
73,18,2,1667461566.133628
73,20,5,1667461566.133628
73,21,2,1667461566.133628
73,23,4,1667461566.133628
73,24,2,1667461566.133628
73,27,3,1667461566.133628
73,29,4,1667461566.133628
73,30,1,1667461566.133628
73,31,2,1667461566.133628
73,32,1,1667461566.133628
73,33,2,1667461566.133628
73,35,2,1667461566.133628
73,38,2,1667461566.133628
73,39,4,1667461566.133628
73,40,1,1667461566.133628
73,41,1,1667461566.133628
73,42,4,1667461566.133628
73,43,3,1667461566.133628
73,45,4,1667461566.133628
73,46,5,1667461566.133628
73,47,2,1667461566.133628
73,48,5,1667461566.133628
73,50,4,1667461566.133628
73,51,2,1667461566.133628
73,52,5,1667461566.133628
73,54,4,1667461566.133628
73,55,5,1667461566.133628
73,56,5,1667461566.133628
73,57,1,1667461566.133628
73,59,5,1667461566.133628
73,62,1,1667461566.133628
73,63,3,1667461566.133628
73,64,5,1667461566.133628
73,65,3,1667461566.133628
73,66,4,1667461566.133628
73,67,5,1667461566.133628
73,69,5,1667461566.133628
73,70,2,1667461566.133628
73,71,1,1667461566.133628
73,72,1,1667461566.133628
73,75,4,1667461566.133628
73,76,2,1667461566.133628
73,77,2,1667461566.133628
73,78,4,1667461566.133628
73,80,4,1667461566.133628
73,81,5,1667461566.133628
73,82,4,1667461566.133628
73,83,2,1667461566.133628
73,84,5,1667461566.133628
73,85,4,1667461566.133628
73,87,4,1667461566.133628
73,88,4,1667461566.133628
73,89,3,1667461566.133628
73,90,4,1667461566.133628
73,91,1,1667461566.133628
73,92,5,1667461566.133628
73,93,1,1667461566.133628
73,95,2,1667461566.133628
73,96,2,1667461566.133628
73,98,5,1667461566.133628
73,99,5,1667461566.133628
73,101,3,1667461566.133628
73,102,2,1667461566.133628
73,103,1,1667461566.133628
73,104,1,1667461566.133628
73,105,3,1667461566.133628
73,106,5,1667461566.133628
73,107,1,1667461566.133628
73,109,2,1667461566.133628
73,110,5,1667461566.133628
73,111,5,1667461566.133628
73,112,2,1667461566.133628
73,113,5,1667461566.133628
73,114,5,1667461566.133628
73,115,4,1667461566.133628
73,116,3,1667461566.133628
73,117,3,1667461566.133628
73,120,1,1667461566.133628
73,122,1,1667461566.133628
73,123,5,1667461566.133628
73,124,5,1667461566.133628
73,126,4,1667461566.133628
73,127,2,1667461566.133628
73,129,2,1667461566.133628
73,133,4,1667461566.133628
73,134,2,1667461566.133628
73,135,2,1667461566.133628
73,136,3,1667461566.133628
73,137,5,1667461566.133628
73,138,5,1667461566.133628
73,139,3,1667461566.133628
73,140,1,1667461566.133628
73,141,3,1667461566.133628
73,142,2,1667461566.133628
73,144,1,1667461566.133628
73,145,4,1667461566.133628
73,147,5,1667461566.133628
73,148,2,1667461566.133628
73,149,4,1667461566.133628
73,152,4,1667461566.133628
73,153,4,1667461566.133628
73,154,1,1667461566.133628
73,156,3,1667461566.133628
73,157,5,1667461566.133628
73,158,2,1667461566.133628
73,159,2,1667461566.133628
73,160,3,1667461566.133628
73,161,3,1667461566.133628
73,162,4,1667461566.133628
73,163,5,1667461566.133628
73,164,1,1667461566.133628
73,166,4,1667461566.133628
73,167,2,1667461566.133628
73,169,1,1667461566.133628
73,172,5,1667461566.133628
73,173,5,1667461566.133628
73,174,1,1667461566.133628
73,175,2,1667461566.133628
73,176,5,1667461566.133628
73,177,4,1667461566.133628
73,178,4,1667461566.133628
73,179,4,1667461566.133628
73,181,2,1667461566.133628
73,182,3,1667461566.133628
73,184,5,1667461566.133628
73,185,5,1667461566.133628
73,187,3,1667461566.133628
73,188,3,1667461566.133628
73,190,2,1667461566.133628
73,192,3,1667461566.133628
73,193,4,1667461566.133628
73,194,1,1667461566.133628
73,195,5,1667461566.133628
73,197,5,1667461566.133628
73,198,5,1667461566.133628
74,0,3,1667461566.133628
74,1,2,1667461566.133628
74,2,2,1667461566.133628
74,3,1,1667461566.133628
74,4,2,1667461566.133628
74,5,3,1667461566.133628
74,6,5,1667461566.133628
74,7,4,1667461566.133628
74,8,3,1667461566.133628
74,9,1,1667461566.133628
74,11,4,1667461566.133628
74,12,4,1667461566.133628
74,13,4,1667461566.133628
74,14,1,1667461566.133628
74,15,4,1667461566.133628
74,17,4,1667461566.133628
74,18,4,1667461566.133628
74,20,3,1667461566.133628
74,22,3,1667461566.133628
74,23,3,1667461566.133628
74,25,1,1667461566.133628
74,26,2,1667461566.133628
74,28,5,1667461566.133628
74,29,1,1667461566.133628
74,30,2,1667461566.133628
74,31,5,1667461566.133628
74,32,4,1667461566.133628
74,33,3,1667461566.133628
74,34,3,1667461566.133628
74,36,4,1667461566.133628
74,37,1,1667461566.133628
74,38,5,1667461566.133628
74,39,3,1667461566.133628
74,40,2,1667461566.133628
74,41,3,1667461566.133628
74,42,1,1667461566.133628
74,43,4,1667461566.133628
74,45,3,1667461566.133628
74,46,3,1667461566.133628
74,48,4,1667461566.133628
74,49,1,1667461566.133628
74,50,4,1667461566.133628
74,51,5,1667461566.133628
74,53,4,1667461566.133628
74,55,5,1667461566.133628
74,57,3,1667461566.133628
74,58,5,1667461566.133628
74,59,2,1667461566.133628
74,62,3,1667461566.133628
74,63,4,1667461566.133628
74,65,4,1667461566.133628
74,66,2,1667461566.133628
74,68,3,1667461566.133628
74,69,3,1667461566.133628
74,70,5,1667461566.133628
74,71,3,1667461566.133628
74,72,1,1667461566.133628
74,75,1,1667461566.133628
74,76,1,1667461566.133628
74,77,5,1667461566.133628
74,78,1,1667461566.133628
74,79,2,1667461566.133628
74,81,1,1667461566.133628
74,84,4,1667461566.133628
74,85,5,1667461566.133628
74,86,3,1667461566.133628
74,87,3,1667461566.133628
74,90,5,1667461566.133628
74,91,3,1667461566.133628
74,92,3,1667461566.133628
74,93,5,1667461566.133628
74,96,1,1667461566.133628
74,97,1,1667461566.133628
74,99,3,1667461566.133628
74,100,4,1667461566.133628
74,101,3,1667461566.133628
74,102,2,1667461566.133628
74,103,2,1667461566.133628
74,104,5,1667461566.133628
74,107,1,1667461566.133628
74,109,4,1667461566.133628
74,111,5,1667461566.133628
74,112,3,1667461566.133628
74,113,5,1667461566.133628
74,114,3,1667461566.133628
74,115,1,1667461566.133628
74,116,5,1667461566.133628
74,117,2,1667461566.133628
74,118,1,1667461566.133628
74,119,1,1667461566.133628
74,120,2,1667461566.133628
74,122,1,1667461566.133628
74,123,2,1667461566.133628
74,124,5,1667461566.133628
74,125,1,1667461566.133628
74,126,5,1667461566.133628
74,129,5,1667461566.133628
74,130,3,1667461566.133628
74,131,5,1667461566.133628
74,135,3,1667461566.133628
74,136,5,1667461566.133628
74,138,4,1667461566.133628
74,139,3,1667461566.133628
74,141,3,1667461566.133628
74,142,2,1667461566.133628
74,145,2,1667461566.133628
74,147,5,1667461566.133628
74,148,2,1667461566.133628
74,150,3,1667461566.133628
74,152,1,1667461566.133628
74,153,4,1667461566.133628
74,154,2,1667461566.133628
74,155,4,1667461566.133628
74,157,4,1667461566.133628
74,158,4,1667461566.133628
74,159,1,1667461566.133628
74,160,5,1667461566.133628
74,161,2,1667461566.133628
74,162,5,1667461566.133628
74,163,2,1667461566.133628
74,164,5,1667461566.133628
74,166,1,1667461566.133628
74,167,4,1667461566.133628
74,168,4,1667461566.133628
74,169,4,1667461566.133628
74,170,3,1667461566.133628
74,171,1,1667461566.133628
74,172,3,1667461566.133628
74,173,1,1667461566.133628
74,174,2,1667461566.133628
74,176,3,1667461566.133628
74,177,1,1667461566.133628
74,178,4,1667461566.133628
74,180,3,1667461566.133628
74,181,2,1667461566.133628
74,182,3,1667461566.133628
74,184,3,1667461566.133628
74,185,3,1667461566.133628
74,186,4,1667461566.133628
74,187,3,1667461566.133628
74,188,4,1667461566.133628
74,189,4,1667461566.133628
74,190,4,1667461566.133628
74,192,1,1667461566.133628
74,193,2,1667461566.133628
74,194,4,1667461566.133628
74,195,5,1667461566.133628
74,197,2,1667461566.133628
74,198,2,1667461566.133628
74,199,4,1667461566.133628
75,0,5,1667461566.133628
75,1,3,1667461566.133628
75,2,2,1667461566.133628
75,3,3,1667461566.133628
75,4,3,1667461566.133628
75,5,1,1667461566.133628
75,6,4,1667461566.133628
75,8,5,1667461566.133628
75,9,5,1667461566.133628
75,10,2,1667461566.133628
75,11,1,1667461566.133628
75,13,3,1667461566.133628
75,14,1,1667461566.133628
75,15,3,1667461566.133628
75,16,4,1667461566.133628
75,17,4,1667461566.133628
75,19,4,1667461566.133628
75,21,3,1667461566.133628
75,22,2,1667461566.133628
75,25,4,1667461566.133628
75,26,1,1667461566.133628
75,28,2,1667461566.133628
75,29,2,1667461566.133628
75,31,4,1667461566.133628
75,32,2,1667461566.133628
75,33,1,1667461566.133628
75,34,4,1667461566.133628
75,35,4,1667461566.133628
75,37,3,1667461566.133628
75,40,5,1667461566.133628
75,41,5,1667461566.133628
75,42,2,1667461566.133628
75,43,2,1667461566.133628
75,44,2,1667461566.133628
75,47,5,1667461566.133628
75,48,2,1667461566.133628
75,50,1,1667461566.133628
75,52,2,1667461566.133628
75,55,4,1667461566.133628
75,56,3,1667461566.133628
75,57,4,1667461566.133628
75,58,4,1667461566.133628
75,60,3,1667461566.133628
75,61,4,1667461566.133628
75,63,5,1667461566.133628
75,64,3,1667461566.133628
75,67,5,1667461566.133628
75,69,1,1667461566.133628
75,70,1,1667461566.133628
75,71,3,1667461566.133628
75,72,5,1667461566.133628
75,73,4,1667461566.133628
75,74,4,1667461566.133628
75,76,3,1667461566.133628
75,77,1,1667461566.133628
75,78,3,1667461566.133628
75,79,3,1667461566.133628
75,80,2,1667461566.133628
75,81,3,1667461566.133628
75,82,2,1667461566.133628
75,83,3,1667461566.133628
75,84,4,1667461566.133628
75,85,4,1667461566.133628
75,86,5,1667461566.133628
75,87,2,1667461566.133628
75,88,4,1667461566.133628
75,90,1,1667461566.133628
75,91,1,1667461566.133628
75,93,5,1667461566.133628
75,94,1,1667461566.133628
75,97,1,1667461566.133628
75,98,2,1667461566.133628
75,99,1,1667461566.133628
75,100,1,1667461566.133628
75,101,5,1667461566.133628
75,102,1,1667461566.133628
75,103,5,1667461566.133628
75,104,3,1667461566.133628
75,108,2,1667461566.133628
75,109,3,1667461566.133628
75,110,1,1667461566.133628
75,111,1,1667461566.133628
75,112,4,1667461566.133628
75,113,3,1667461566.133628
75,115,3,1667461566.133628
75,117,4,1667461566.133628
75,118,5,1667461566.133628
75,119,5,1667461566.133628
75,121,5,1667461566.133628
75,122,3,1667461566.133628
75,123,3,1667461566.133628
75,125,3,1667461566.133628
75,126,4,1667461566.133628
75,127,5,1667461566.133628
75,128,5,1667461566.133628
75,129,1,1667461566.133628
75,130,3,1667461566.133628
75,132,3,1667461566.133628
75,133,2,1667461566.133628
75,134,4,1667461566.133628
75,135,2,1667461566.133628
75,137,5,1667461566.133628
75,139,5,1667461566.133628
75,140,3,1667461566.133628
75,141,5,1667461566.133628
75,142,1,1667461566.133628
75,143,2,1667461566.133628
75,144,5,1667461566.133628
75,145,4,1667461566.133628
75,146,5,1667461566.133628
75,147,5,1667461566.133628
75,148,4,1667461566.133628
75,149,3,1667461566.133628
75,150,2,1667461566.133628
75,152,4,1667461566.133628
75,153,4,1667461566.133628
75,155,4,1667461566.133628
75,156,4,1667461566.133628
75,157,2,1667461566.133628
75,158,1,1667461566.133628
75,159,4,1667461566.133628
75,161,2,1667461566.133628
75,162,5,1667461566.133628
75,163,1,1667461566.133628
75,164,3,1667461566.133628
75,165,1,1667461566.133628
75,166,5,1667461566.133628
75,167,3,1667461566.133628
75,169,3,1667461566.133628
75,170,3,1667461566.133628
75,171,3,1667461566.133628
75,172,1,1667461566.133628
75,176,5,1667461566.133628
75,177,3,1667461566.133628
75,178,2,1667461566.133628
75,179,4,1667461566.133628
75,181,4,1667461566.133628
75,183,3,1667461566.133628
75,184,2,1667461566.133628
75,185,5,1667461566.133628
75,186,5,1667461566.133628
75,187,2,1667461566.133628
75,188,1,1667461566.133628
75,189,4,1667461566.133628
75,191,3,1667461566.133628
75,192,3,1667461566.133628
75,194,1,1667461566.133628
75,197,4,1667461566.133628
75,198,5,1667461566.133628
75,199,3,1667461566.133628
76,2,2,1667461566.133628
76,3,3,1667461566.133628
76,4,4,1667461566.133628
76,6,5,1667461566.133628
76,7,4,1667461566.133628
76,8,4,1667461566.133628
76,9,5,1667461566.133628
76,10,2,1667461566.133628
76,11,4,1667461566.133628
76,12,1,1667461566.133628
76,14,4,1667461566.133628
76,15,1,1667461566.133628
76,16,4,1667461566.133628
76,21,4,1667461566.133628
76,23,3,1667461566.133628
76,25,5,1667461566.133628
76,26,3,1667461566.133628
76,27,2,1667461566.133628
76,28,2,1667461566.133628
76,29,2,1667461566.133628
76,30,3,1667461566.133628
76,31,2,1667461566.133628
76,32,1,1667461566.133628
76,33,2,1667461566.133628
76,34,2,1667461566.133628
76,35,4,1667461566.133628
76,36,2,1667461566.133628
76,37,3,1667461566.133628
76,38,5,1667461566.133628
76,39,5,1667461566.133628
76,41,3,1667461566.133628
76,42,2,1667461566.133628
76,43,5,1667461566.133628
76,44,1,1667461566.133628
76,45,2,1667461566.133628
76,46,2,1667461566.133628
76,51,3,1667461566.133628
76,52,1,1667461566.133628
76,54,1,1667461566.133628
76,56,2,1667461566.133628
76,57,5,1667461566.133628
76,59,2,1667461566.133628
76,60,1,1667461566.133628
76,62,1,1667461566.133628
76,66,1,1667461566.133628
76,67,1,1667461566.133628
76,69,2,1667461566.133628
76,70,5,1667461566.133628
76,71,2,1667461566.133628
76,72,5,1667461566.133628
76,73,1,1667461566.133628
76,75,4,1667461566.133628
76,76,2,1667461566.133628
76,77,3,1667461566.133628
76,78,3,1667461566.133628
76,79,3,1667461566.133628
76,81,4,1667461566.133628
76,82,1,1667461566.133628
76,84,4,1667461566.133628
76,85,4,1667461566.133628
76,86,1,1667461566.133628
76,87,3,1667461566.133628
76,88,1,1667461566.133628
76,89,3,1667461566.133628
76,91,3,1667461566.133628
76,92,5,1667461566.133628
76,93,1,1667461566.133628
76,94,1,1667461566.133628
76,95,4,1667461566.133628
76,96,3,1667461566.133628
76,98,5,1667461566.133628
76,101,4,1667461566.133628
76,102,3,1667461566.133628
76,104,3,1667461566.133628
76,105,1,1667461566.133628
76,106,1,1667461566.133628
76,107,3,1667461566.133628
76,108,3,1667461566.133628
76,110,4,1667461566.133628
76,111,4,1667461566.133628
76,112,3,1667461566.133628
76,113,5,1667461566.133628
76,114,5,1667461566.133628
76,115,3,1667461566.133628
76,116,3,1667461566.133628
76,118,1,1667461566.133628
76,119,4,1667461566.133628
76,120,5,1667461566.133628
76,121,1,1667461566.133628
76,123,1,1667461566.133628
76,124,1,1667461566.133628
76,126,2,1667461566.133628
76,127,4,1667461566.133628
76,128,4,1667461566.133628
76,129,1,1667461566.133628
76,131,1,1667461566.133628
76,132,4,1667461566.133628
76,133,4,1667461566.133628
76,134,3,1667461566.133628
76,135,4,1667461566.133628
76,137,5,1667461566.133628
76,138,3,1667461566.133628
76,139,4,1667461566.133628
76,142,5,1667461566.133628
76,143,3,1667461566.133628
76,144,1,1667461566.133628
76,145,1,1667461566.133628
76,147,5,1667461566.133628
76,148,4,1667461566.133628
76,149,2,1667461566.133628
76,150,5,1667461566.133628
76,152,1,1667461566.133628
76,154,4,1667461566.133628
76,155,3,1667461566.133628
76,156,1,1667461566.133628
76,157,5,1667461566.133628
76,160,4,1667461566.133628
76,162,5,1667461566.133628
76,163,1,1667461566.133628
76,164,3,1667461566.133628
76,165,5,1667461566.133628
76,166,2,1667461566.133628
76,168,3,1667461566.133628
76,169,2,1667461566.133628
76,170,2,1667461566.133628
76,171,1,1667461566.133628
76,172,5,1667461566.133628
76,173,3,1667461566.133628
76,174,5,1667461566.133628
76,175,2,1667461566.133628
76,176,5,1667461566.133628
76,178,2,1667461566.133628
76,179,2,1667461566.133628
76,180,3,1667461566.133628
76,181,2,1667461566.133628
76,182,3,1667461566.133628
76,184,1,1667461566.133628
76,185,3,1667461566.133628
76,186,3,1667461566.133628
76,187,3,1667461566.133628
76,188,3,1667461566.133628
76,189,1,1667461566.133628
76,190,4,1667461566.133628
76,191,4,1667461566.133628
76,192,3,1667461566.133628
76,193,1,1667461566.133628
76,194,3,1667461566.133628
76,195,2,1667461566.133628
76,197,1,1667461566.133628
76,198,5,1667461566.133628
77,0,1,1667461566.133628
77,1,2,1667461566.133628
77,2,2,1667461566.133628
77,3,5,1667461566.133628
77,5,5,1667461566.133628
77,6,2,1667461566.133628
77,7,1,1667461566.133628
77,8,3,1667461566.133628
77,11,2,1667461566.133628
77,12,2,1667461566.133628
77,14,1,1667461566.133628
77,15,5,1667461566.133628
77,16,3,1667461566.133628
77,17,2,1667461566.133628
77,20,1,1667461566.133628
77,22,4,1667461566.133628
77,23,3,1667461566.133628
77,24,1,1667461566.133628
77,25,2,1667461566.133628
77,27,3,1667461566.133628
77,29,4,1667461566.133628
77,30,3,1667461566.133628
77,31,5,1667461566.133628
77,33,4,1667461566.133628
77,34,5,1667461566.133628
77,35,3,1667461566.133628
77,36,4,1667461566.133628
77,37,5,1667461566.133628
77,38,2,1667461566.133628
77,39,2,1667461566.133628
77,40,3,1667461566.133628
77,41,4,1667461566.133628
77,42,1,1667461566.133628
77,43,4,1667461566.133628
77,44,3,1667461566.133628
77,45,1,1667461566.133628
77,46,5,1667461566.133628
77,48,2,1667461566.133628
77,49,3,1667461566.133628
77,50,2,1667461566.133628
77,52,5,1667461566.133628
77,53,2,1667461566.133628
77,54,2,1667461566.133628
77,55,2,1667461566.133628
77,57,3,1667461566.133628
77,59,5,1667461566.133628
77,60,4,1667461566.133628
77,62,3,1667461566.133628
77,63,5,1667461566.133628
77,64,3,1667461566.133628
77,65,4,1667461566.133628
77,66,1,1667461566.133628
77,69,5,1667461566.133628
77,72,2,1667461566.133628
77,73,3,1667461566.133628
77,74,1,1667461566.133628
77,75,3,1667461566.133628
77,78,2,1667461566.133628
77,79,4,1667461566.133628
77,80,4,1667461566.133628
77,81,1,1667461566.133628
77,83,3,1667461566.133628
77,84,1,1667461566.133628
77,85,3,1667461566.133628
77,86,3,1667461566.133628
77,87,1,1667461566.133628
77,88,3,1667461566.133628
77,89,1,1667461566.133628
77,90,4,1667461566.133628
77,92,1,1667461566.133628
77,93,5,1667461566.133628
77,94,5,1667461566.133628
77,96,5,1667461566.133628
77,99,4,1667461566.133628
77,100,2,1667461566.133628
77,101,1,1667461566.133628
77,102,1,1667461566.133628
77,103,2,1667461566.133628
77,104,2,1667461566.133628
77,105,2,1667461566.133628
77,106,2,1667461566.133628
77,107,5,1667461566.133628
77,108,1,1667461566.133628
77,109,4,1667461566.133628
77,110,2,1667461566.133628
77,111,4,1667461566.133628
77,115,1,1667461566.133628
77,116,5,1667461566.133628
77,117,2,1667461566.133628
77,119,2,1667461566.133628
77,120,1,1667461566.133628
77,121,5,1667461566.133628
77,122,4,1667461566.133628
77,123,1,1667461566.133628
77,124,3,1667461566.133628
77,125,3,1667461566.133628
77,127,4,1667461566.133628
77,128,1,1667461566.133628
77,130,5,1667461566.133628
77,131,1,1667461566.133628
77,133,5,1667461566.133628
77,134,4,1667461566.133628
77,136,5,1667461566.133628
77,137,5,1667461566.133628
77,138,1,1667461566.133628
77,140,2,1667461566.133628
77,141,3,1667461566.133628
77,142,3,1667461566.133628
77,143,5,1667461566.133628
77,144,3,1667461566.133628
77,145,3,1667461566.133628
77,146,1,1667461566.133628
77,148,1,1667461566.133628
77,151,3,1667461566.133628
77,152,3,1667461566.133628
77,153,5,1667461566.133628
77,154,3,1667461566.133628
77,155,1,1667461566.133628
77,156,2,1667461566.133628
77,157,1,1667461566.133628
77,158,5,1667461566.133628
77,159,1,1667461566.133628
77,160,5,1667461566.133628
77,161,2,1667461566.133628
77,162,2,1667461566.133628
77,165,1,1667461566.133628
77,166,3,1667461566.133628
77,168,3,1667461566.133628
77,169,1,1667461566.133628
77,170,2,1667461566.133628
77,171,5,1667461566.133628
77,172,5,1667461566.133628
77,173,3,1667461566.133628
77,175,1,1667461566.133628
77,177,3,1667461566.133628
77,179,2,1667461566.133628
77,180,2,1667461566.133628
77,181,4,1667461566.133628
77,182,5,1667461566.133628
77,183,1,1667461566.133628
77,184,2,1667461566.133628
77,187,1,1667461566.133628
77,189,1,1667461566.133628
77,190,5,1667461566.133628
77,194,2,1667461566.133628
77,195,4,1667461566.133628
77,196,5,1667461566.133628
77,197,3,1667461566.133628
77,198,2,1667461566.133628
77,199,1,1667461566.133628
78,0,3,1667461566.133628
78,1,5,1667461566.133628
78,2,1,1667461566.133628
78,4,3,1667461566.133628
78,5,3,1667461566.133628
78,7,1,1667461566.133628
78,8,5,1667461566.133628
78,11,5,1667461566.133628
78,13,5,1667461566.133628
78,14,5,1667461566.133628
78,15,3,1667461566.133628
78,16,4,1667461566.133628
78,17,2,1667461566.133628
78,18,4,1667461566.133628
78,19,2,1667461566.133628
78,20,4,1667461566.133628
78,21,1,1667461566.133628
78,22,3,1667461566.133628
78,23,1,1667461566.133628
78,25,5,1667461566.133628
78,26,1,1667461566.133628
78,28,5,1667461566.133628
78,29,2,1667461566.133628
78,30,5,1667461566.133628
78,31,1,1667461566.133628
78,32,2,1667461566.133628
78,33,2,1667461566.133628
78,34,4,1667461566.133628
78,35,5,1667461566.133628
78,36,5,1667461566.133628
78,37,1,1667461566.133628
78,38,4,1667461566.133628
78,39,2,1667461566.133628
78,40,2,1667461566.133628
78,41,4,1667461566.133628
78,43,4,1667461566.133628
78,44,5,1667461566.133628
78,45,1,1667461566.133628
78,46,2,1667461566.133628
78,47,4,1667461566.133628
78,48,3,1667461566.133628
78,50,2,1667461566.133628
78,51,4,1667461566.133628
78,52,2,1667461566.133628
78,55,4,1667461566.133628
78,56,4,1667461566.133628
78,57,1,1667461566.133628
78,59,3,1667461566.133628
78,61,4,1667461566.133628
78,62,2,1667461566.133628
78,64,2,1667461566.133628
78,65,2,1667461566.133628
78,67,2,1667461566.133628
78,68,3,1667461566.133628
78,69,1,1667461566.133628
78,70,1,1667461566.133628
78,71,5,1667461566.133628
78,73,5,1667461566.133628
78,75,2,1667461566.133628
78,76,4,1667461566.133628
78,77,4,1667461566.133628
78,79,4,1667461566.133628
78,82,4,1667461566.133628
78,86,3,1667461566.133628
78,88,3,1667461566.133628
78,89,4,1667461566.133628
78,90,3,1667461566.133628
78,91,3,1667461566.133628
78,92,3,1667461566.133628
78,93,1,1667461566.133628
78,95,3,1667461566.133628
78,96,5,1667461566.133628
78,97,4,1667461566.133628
78,98,2,1667461566.133628
78,100,4,1667461566.133628
78,101,3,1667461566.133628
78,102,1,1667461566.133628
78,103,3,1667461566.133628
78,104,3,1667461566.133628
78,105,1,1667461566.133628
78,106,2,1667461566.133628
78,108,5,1667461566.133628
78,109,5,1667461566.133628
78,110,4,1667461566.133628
78,111,4,1667461566.133628
78,112,1,1667461566.133628
78,113,3,1667461566.133628
78,114,5,1667461566.133628
78,115,1,1667461566.133628
78,116,5,1667461566.133628
78,117,2,1667461566.133628
78,119,2,1667461566.133628
78,122,2,1667461566.133628
78,123,5,1667461566.133628
78,124,5,1667461566.133628
78,125,3,1667461566.133628
78,126,1,1667461566.133628
78,127,1,1667461566.133628
78,128,3,1667461566.133628
78,129,3,1667461566.133628
78,130,3,1667461566.133628
78,132,1,1667461566.133628
78,133,1,1667461566.133628
78,134,2,1667461566.133628
78,135,5,1667461566.133628
78,136,4,1667461566.133628
78,140,5,1667461566.133628
78,141,2,1667461566.133628
78,142,1,1667461566.133628
78,146,2,1667461566.133628
78,147,1,1667461566.133628
78,148,5,1667461566.133628
78,149,4,1667461566.133628
78,150,3,1667461566.133628
78,151,2,1667461566.133628
78,152,4,1667461566.133628
78,154,1,1667461566.133628
78,155,3,1667461566.133628
78,156,5,1667461566.133628
78,157,4,1667461566.133628
78,158,3,1667461566.133628
78,159,2,1667461566.133628
78,160,2,1667461566.133628
78,161,3,1667461566.133628
78,163,5,1667461566.133628
78,166,2,1667461566.133628
78,168,5,1667461566.133628
78,169,3,1667461566.133628
78,170,4,1667461566.133628
78,171,3,1667461566.133628
78,172,4,1667461566.133628
78,176,3,1667461566.133628
78,177,5,1667461566.133628
78,178,4,1667461566.133628
78,179,3,1667461566.133628
78,180,3,1667461566.133628
78,181,4,1667461566.133628
78,182,3,1667461566.133628
78,183,1,1667461566.133628
78,185,2,1667461566.133628
78,187,1,1667461566.133628
78,188,2,1667461566.133628
78,189,5,1667461566.133628
78,190,3,1667461566.133628
78,191,5,1667461566.133628
78,192,3,1667461566.133628
78,193,4,1667461566.133628
78,195,3,1667461566.133628
78,196,3,1667461566.133628
78,198,2,1667461566.133628
79,0,1,1667461566.133628
79,1,4,1667461566.133628
79,2,4,1667461566.133628
79,3,4,1667461566.133628
79,4,1,1667461566.133628
79,5,2,1667461566.133628
79,6,2,1667461566.133628
79,7,5,1667461566.133628
79,8,3,1667461566.133628
79,9,1,1667461566.133628
79,10,5,1667461566.133628
79,11,4,1667461566.133628
79,12,2,1667461566.133628
79,13,3,1667461566.133628
79,15,4,1667461566.133628
